datetime,open,high,low,close,volume
2018-07-08 21:30:00,6740.93,6768.66,6739.93,6758.18,1415.361079
2018-07-08 23:30:00,6758.19,6773.52,6747.01,6765.18,1686.119688
2018-07-09 01:30:00,6765.17,6774.85,6743.0,6761.46,1712.118673
2018-07-09 03:30:00,6758.01,6767.98,6667.44,6712.1,3222.15291
2018-07-09 05:30:00,6712.1,6729.18,6680.0,6699.01,2063.124322
2018-07-09 07:30:00,6699.51,6726.26,6677.31,6717.28,2051.828475
2018-07-09 09:30:00,6717.28,6717.28,6682.0,6707.01,1735.395936
2018-07-09 11:30:00,6707.01,6748.27,6704.69,6725.0,1679.067432
2018-07-09 13:30:00,6726.99,6737.0,6657.02,6689.97,2456.829823
2018-07-09 15:30:00,6689.97,6752.62,6674.56,6718.01,2204.023089
2018-07-09 17:30:00,6718.02,6745.0,6696.99,6729.4,2100.166179
2018-07-09 19:30:00,6729.4,6738.06,6713.0,6726.0,1919.494734
2018-07-09 21:30:00,6726.0,6727.99,6660.0,6695.01,2664.327409
2018-07-09 23:30:00,6695.99,6720.0,6680.0,6709.0,1583.950841
2018-07-10 01:30:00,6709.68,6735.0,6689.96,6726.02,1399.355867
2018-07-10 03:30:00,6731.18,6802.06,6612.24,6662.12,4874.842443
2018-07-10 05:30:00,6662.78,6681.0,6631.82,6646.78,2126.311942
2018-07-10 07:30:00,6649.22,6665.07,6606.11,6632.22,2942.613465
2018-07-10 09:30:00,6632.14,6655.46,6612.43,6618.13,2185.293573
2018-07-10 11:30:00,6618.13,6618.13,6544.04,6601.17,2688.708284
2018-07-10 13:30:00,6601.17,6617.0,6435.0,6448.97,5701.264035
2018-07-10 15:30:00,6440.32,6478.0,6327.0,6365.06,5824.287613
2018-07-10 17:30:00,6365.06,6403.83,6325.99,6389.61,4310.717777
2018-07-10 19:30:00,6389.06,6394.94,6340.0,6383.7,3443.679352
2018-07-10 21:30:00,6386.97,6413.97,6334.56,6365.41,2691.215862
2018-07-10 23:30:00,6365.41,6380.09,6354.58,6376.13,1716.975182
2018-07-11 01:30:00,6376.13,6404.77,6362.29,6365.01,1542.783114
2018-07-11 03:30:00,6368.0,6377.0,6263.0,6296.91,3386.822503
2018-07-11 05:30:00,6296.91,6400.0,6278.99,6365.55,3739.734164
2018-07-11 07:30:00,6365.55,6377.06,6329.5,6337.0,2469.120725
2018-07-11 09:30:00,6337.0,6360.0,6280.0,6341.92,2678.450987
2018-07-11 11:30:00,6341.92,6366.3,6280.0,6346.01,2842.325703
2018-07-11 13:30:00,6345.01,6379.57,6315.01,6334.0,2651.512712
2018-07-11 15:30:00,6334.0,6406.0,6324.93,6374.97,2680.502677
2018-07-11 17:30:00,6374.94,6391.91,6355.0,6377.51,2504.149129
2018-07-11 19:30:00,6374.42,6379.08,6340.0,6359.99,1750.971317
2018-07-11 21:30:00,6360.0,6364.5,6322.09,6347.07,1996.018671
2018-07-11 23:30:00,6347.06,6350.0,6282.83,6344.59,1977.62968
2018-07-12 01:30:00,6345.29,6373.99,6339.42,6356.83,1697.876739
2018-07-12 03:30:00,6358.0,6381.08,6352.79,6378.07,1727.205983
2018-07-12 05:30:00,6378.07,6380.28,6325.0,6326.97,1449.065259
2018-07-12 07:30:00,6325.1,6345.79,6300.18,6343.8,2127.707468
2018-07-12 09:30:00,6343.8,6344.44,6300.18,6328.97,1867.253603
2018-07-12 11:30:00,6327.99,6329.99,6141.11,6177.99,6495.351361
2018-07-12 13:30:00,6176.21,6209.0,6135.0,6190.7,3000.076407
2018-07-12 15:30:00,6185.84,6185.84,6136.5,6165.76,2802.81871
2018-07-12 17:30:00,6165.76,6192.92,6155.0,6181.02,2087.167313
2018-07-12 19:30:00,6181.3,6198.36,6152.0,6167.36,1849.072534
2018-07-12 21:30:00,6163.65,6193.41,6158.0,6177.5,2165.816038
2018-07-12 23:30:00,6176.54,6184.06,6154.82,6173.98,1522.443046
2018-07-13 01:30:00,6173.98,6189.59,6154.82,6165.79,1255.980752
2018-07-13 03:30:00,6162.13,6274.44,6070.0,6250.57,4683.910857
2018-07-13 05:30:00,6251.4,6310.0,6216.02,6230.0,3225.082889
2018-07-13 07:30:00,6230.01,6260.0,6225.8,6258.95,1635.643389
2018-07-13 09:30:00,6256.26,6350.0,6238.0,6244.99,1470.944892
2018-07-13 11:30:00,6244.99,6260.0,6211.58,6255.0,2032.41253
2018-07-13 13:30:00,6252.94,6254.99,6233.19,6235.45,1943.662489
2018-07-13 15:30:00,6235.53,6255.29,6230.0,6247.62,2506.508941
2018-07-13 17:30:00,6250.55,6295.0,6238.74,6242.32,2440.531935
2018-07-13 19:30:00,6244.5,6265.62,6232.06,6265.0,1112.874612
2018-07-13 21:30:00,6265.0,6279.44,6241.01,6274.31,951.05284
2018-07-13 23:30:00,6274.31,6347.38,6161.59,6178.0,4180.419598
2018-07-14 01:30:00,6177.9,6240.0,6110.0,6220.68,3835.93394
2018-07-14 03:30:00,6220.5,6244.96,6193.61,6214.57,1040.257231
2018-07-14 05:30:00,6214.57,6280.0,6211.29,6239.35,1352.805664
2018-07-14 07:30:00,6236.57,6244.8,6191.78,6208.98,769.238433
2018-07-14 09:30:00,6208.98,6233.08,6205.69,6220.69,955.262272
2018-07-14 11:30:00,6222.83,6229.61,6195.0,6222.99,1524.220375
2018-07-14 13:30:00,6222.02,6224.0,6178.0,6198.83,1696.823622
2018-07-14 15:30:00,6198.83,6245.0,6195.7,6237.01,1576.445539
2018-07-14 17:30:00,6237.01,6250.99,6224.5,6237.84,1426.531028
2018-07-14 19:30:00,6237.55,6252.89,6220.0,6242.01,1153.265817
2018-07-14 21:30:00,6242.26,6274.41,6242.0,6263.86,1523.501055
2018-07-14 23:30:00,6264.92,6300.0,6206.12,6270.01,1855.316734
2018-07-15 01:30:00,6270.0,6335.0,6205.0,6264.0,2955.62874
2018-07-15 03:30:00,6263.87,6274.33,6243.0,6251.99,994.03272
2018-07-15 05:30:00,6250.9,6261.27,6225.4,6239.91,1373.653809
2018-07-15 07:30:00,6242.06,6260.0,6232.21,6257.99,1434.429943
2018-07-15 09:30:00,6257.99,6293.15,6255.17,6287.82,1806.227984
2018-07-15 11:30:00,6288.91,6294.95,6264.86,6283.99,1733.384782
2018-07-15 13:30:00,6282.63,6360.17,6281.17,6307.0,2577.510899
2018-07-15 15:30:00,6309.99,6395.0,6303.03,6355.51,2591.830247
2018-07-15 17:30:00,6355.97,6365.0,6329.0,6359.99,2068.277099
2018-07-15 19:30:00,6358.49,6394.0,6340.91,6385.46,2290.611138
2018-07-15 21:30:00,6385.46,6395.0,6356.31,6375.0,2218.640233
2018-07-15 23:30:00,6375.0,6375.39,6340.0,6361.66,1750.430976
2018-07-16 01:30:00,6365.48,6388.0,6355.0,6377.13,1629.584697
2018-07-16 03:30:00,6379.99,6385.0,6344.0,6353.01,1504.629701
2018-07-16 05:30:00,6354.15,6383.85,6340.0,6341.0,2182.160977
2018-07-16 07:30:00,6342.94,6367.0,6330.4,6357.75,2076.748083
2018-07-16 09:30:00,6357.75,6368.34,6343.61,6367.09,1572.648411
2018-07-16 11:30:00,6366.0,6389.67,6362.07,6370.0,1877.253782
2018-07-16 13:30:00,6370.8,6537.0,6362.02,6526.03,4850.029089
2018-07-16 15:30:00,6527.65,6670.0,6505.13,6635.57,5504.536671
2018-07-16 17:30:00,6631.12,6647.77,6579.99,6588.0,3775.850147
2018-07-16 19:30:00,6588.0,6649.1,6586.87,6632.78,3593.413708
2018-07-16 21:30:00,6632.45,6714.96,6616.0,6671.0,4190.726079
2018-07-16 23:30:00,6671.0,6704.71,6635.58,6676.48,2349.006287
2018-07-17 01:30:00,6681.95,6681.95,6644.09,6665.6,1826.430596
2018-07-17 03:30:00,6670.95,6747.3,6661.0,6723.35,2406.07325
2018-07-17 05:30:00,6723.33,6743.0,6685.66,6715.54,3069.593517
2018-07-17 07:30:00,6715.53,6754.0,6712.94,6739.0,2435.329361
2018-07-17 09:30:00,6739.71,6754.99,6671.01,6688.91,3020.145746
2018-07-17 11:30:00,6687.76,6700.0,6652.04,6696.67,3012.420118
2018-07-17 13:30:00,6696.67,6734.99,6688.91,6698.21,2491.068152
2018-07-17 15:30:00,6698.22,6724.24,6668.06,6675.76,2533.134852
2018-07-17 17:30:00,6675.76,6704.0,6667.72,6690.0,2455.603812
2018-07-17 19:30:00,6687.03,6795.0,6685.0,6778.31,3734.675644
2018-07-17 21:30:00,6776.68,7270.53,6728.84,7180.95,9553.334667
2018-07-17 23:30:00,7185.99,7468.99,7175.57,7289.64,11210.659889
2018-07-18 01:30:00,7289.64,7385.67,7289.29,7360.0,4785.212457
2018-07-18 03:30:00,7359.99,7369.01,7272.0,7317.44,3804.245244
2018-07-18 05:30:00,7317.44,7374.0,7309.64,7340.7,3167.649573
2018-07-18 07:30:00,7340.7,7550.0,7339.39,7457.03,6699.718004
2018-07-18 09:30:00,7459.0,7480.55,7399.0,7455.0,4175.383758
2018-07-18 11:30:00,7453.45,7477.91,7416.1,7434.0,3484.371696
2018-07-18 13:30:00,7434.0,7438.13,7310.48,7401.81,4349.346359
2018-07-18 15:30:00,7401.83,7433.58,7365.1,7419.0,3410.734643
2018-07-18 17:30:00,7418.02,7472.02,7386.12,7457.01,4347.425816
2018-07-18 19:30:00,7458.14,7531.3,7360.4,7428.73,5723.177865
2018-07-18 21:30:00,7428.46,7516.15,7415.32,7505.0,4178.408713
2018-07-18 23:30:00,7505.0,7588.08,7336.13,7396.99,9032.872967
2018-07-19 01:30:00,7396.83,7398.01,7225.38,7321.95,6608.906723
2018-07-19 03:30:00,7321.94,7394.23,7262.12,7381.9,4309.647333
2018-07-19 05:30:00,7381.88,7381.9,7270.0,7293.96,3182.863239
2018-07-19 07:30:00,7291.31,7350.21,7270.0,7316.0,2263.192002
2018-07-19 09:30:00,7316.0,7346.6,7306.0,7330.74,2191.830889
2018-07-19 11:30:00,7334.58,7366.16,7308.23,7316.66,3012.247517
2018-07-19 13:30:00,7316.67,7429.43,7291.37,7411.49,3278.662444
2018-07-19 15:30:00,7414.0,7440.48,7364.78,7414.49,2878.527409
2018-07-19 17:30:00,7419.65,7521.86,7408.89,7489.98,4910.781744
2018-07-19 19:30:00,7489.92,7491.57,7373.25,7392.35,5041.902988
2018-07-19 21:30:00,7392.35,7435.0,7352.0,7421.88,4736.366013
2018-07-19 23:30:00,7422.28,7490.0,7404.0,7448.78,3355.938548
2018-07-20 01:30:00,7450.0,7488.0,7414.14,7432.89,1978.115113
2018-07-20 03:30:00,7432.91,7576.28,7421.0,7466.21,4387.828531
2018-07-20 05:30:00,7468.86,7479.82,7367.0,7457.69,3446.334473
2018-07-20 07:30:00,7457.69,7474.38,7431.03,7461.35,2216.939372
2018-07-20 09:30:00,7461.35,7479.0,7411.84,7417.31,2206.337031
2018-07-20 11:30:00,7419.68,7449.99,7336.66,7449.99,4363.524942
2018-07-20 13:30:00,7443.5,7500.02,7430.0,7440.0,3760.606114
2018-07-20 15:30:00,7440.0,7517.86,7438.95,7504.65,2499.519874
2018-07-20 17:30:00,7504.0,7517.99,7444.9,7482.07,2773.17748
2018-07-20 19:30:00,7482.07,7521.07,7436.4,7467.93,3539.34999
2018-07-20 21:30:00,7468.96,7700.0,7273.12,7328.66,11306.663907
2018-07-20 23:30:00,7328.66,7390.0,7273.0,7350.05,4976.710596
2018-07-21 01:30:00,7353.37,7373.93,7296.0,7298.0,2522.459447
2018-07-21 03:30:00,7300.99,7373.5,7280.0,7337.53,2528.690221
2018-07-21 05:30:00,7337.47,7338.19,7211.0,7269.23,4086.906459
2018-07-21 07:30:00,7269.22,7303.91,7260.0,7280.02,2562.677574
2018-07-21 09:30:00,7280.01,7330.0,7255.93,7328.99,2617.197986
2018-07-21 11:30:00,7328.94,7359.63,7315.65,7321.27,2084.475862
2018-07-21 13:30:00,7324.0,7350.0,7302.94,7326.34,1692.19033
2018-07-21 15:30:00,7326.31,7332.87,7288.22,7314.19,2229.873575
2018-07-21 17:30:00,7314.18,7374.64,7297.44,7351.12,2654.886316
2018-07-21 19:30:00,7357.07,7419.54,7350.0,7391.63,2551.657304
2018-07-21 21:30:00,7394.87,7433.73,7379.13,7414.49,2602.560487
2018-07-21 23:30:00,7412.75,7447.0,7390.13,7422.92,2224.757329
2018-07-22 01:30:00,7422.92,7458.47,7396.08,7404.99,2165.732282
2018-07-22 03:30:00,7404.99,7429.63,7398.77,7398.78,1413.574787
2018-07-22 05:30:00,7399.25,7484.23,7339.0,7484.0,2506.361569
2018-07-22 07:30:00,7483.63,7487.49,7404.0,7422.93,2166.068705
2018-07-22 09:30:00,7422.93,7422.93,7375.5,7412.43,1708.089668
2018-07-22 11:30:00,7413.69,7415.0,7370.1,7395.03,1989.095073
2018-07-22 13:30:00,7395.03,7460.0,7392.8,7436.5,2366.188702
2018-07-22 15:30:00,7436.51,7469.99,7426.53,7445.02,1856.952021
2018-07-22 17:30:00,7446.0,7485.78,7429.92,7464.71,1939.740107
2018-07-22 19:30:00,7464.69,7555.0,7455.0,7527.38,3966.856316
2018-07-22 21:30:00,7527.99,7539.9,7484.4,7502.0,2791.697171
2018-07-22 23:30:00,7505.7,7536.18,7500.25,7528.05,2201.431993
2018-07-23 01:30:00,7528.04,7582.4,7342.63,7371.01,4398.114394
2018-07-23 03:30:00,7371.01,7433.47,7335.5,7394.79,2379.622721
2018-07-23 05:30:00,7394.78,7514.06,7375.0,7514.06,2807.914887
2018-07-23 07:30:00,7514.06,7670.0,7510.71,7623.0,5419.418851
2018-07-23 09:30:00,7623.0,7710.0,7623.0,7654.39,2512.92582
2018-07-23 11:30:00,7651.83,7790.0,7648.0,7758.94,3988.291474
2018-07-23 13:30:00,7758.95,7763.87,7668.89,7717.01,3850.252051
2018-07-23 15:30:00,7719.09,7726.09,7666.0,7695.0,3794.958899
2018-07-23 17:30:00,7695.0,7732.25,7671.0,7719.17,2942.858522
2018-07-23 19:30:00,7719.16,7752.0,7687.59,7733.74,2662.087578
2018-07-23 21:30:00,7731.5,7758.0,7698.02,7734.92,2929.305775
2018-07-23 23:30:00,7734.91,7833.0,7638.8,7755.0,5748.604665
2018-07-24 01:30:00,7757.0,7780.0,7700.0,7762.03,2341.297236
2018-07-24 03:30:00,7762.03,7775.11,7699.0,7721.01,2648.430913
2018-07-24 05:30:00,7721.65,7770.19,7696.0,7749.76,2330.003896
2018-07-24 07:30:00,7749.75,7795.28,7720.0,7774.0,3466.555133
2018-07-24 09:30:00,7771.18,8043.23,7766.59,7985.99,9126.187198
2018-07-24 11:30:00,7982.76,8047.37,7940.2,8031.0,4605.154124
2018-07-24 13:30:00,8031.01,8042.0,7966.1,8024.96,3422.06473
2018-07-24 15:30:00,8022.05,8280.0,8014.19,8257.99,6266.947889
2018-07-24 17:30:00,8257.98,8371.93,8125.0,8246.05,8488.947912
2018-07-24 19:30:00,8248.89,8262.0,8120.01,8180.27,6752.940961
2018-07-24 21:30:00,8182.4,8283.0,8160.9,8242.86,4166.985674
2018-07-24 23:30:00,8244.8,8312.16,8200.04,8266.24,3140.148717
2018-07-25 01:30:00,8266.24,8272.88,8185.0,8259.63,3002.655686
2018-07-25 03:30:00,8256.73,8486.0,8252.69,8397.24,5352.571829
2018-07-25 05:30:00,8397.24,8491.77,8355.2,8409.67,4424.801574
2018-07-25 07:30:00,8409.67,8409.67,8293.0,8374.31,4730.148043
2018-07-25 09:30:00,8374.31,8450.0,8327.53,8434.5,2599.185125
2018-07-25 11:30:00,8434.99,8439.9,8296.3,8335.0,3797.347768
2018-07-25 13:30:00,8335.0,8335.0,8206.39,8224.31,4767.933356
2018-07-25 15:30:00,8224.31,8234.99,8137.01,8179.1,4443.700921
2018-07-25 17:30:00,8184.6,8229.58,8148.01,8195.0,3389.415539
2018-07-25 19:30:00,8197.44,8206.77,8050.0,8114.96,5277.486839
2018-07-25 21:30:00,8114.96,8179.16,8071.1,8126.49,4132.414748
2018-07-25 23:30:00,8128.7,8174.0,8071.94,8166.98,3092.187781
2018-07-26 01:30:00,8166.97,8330.19,8124.0,8290.0,3713.021163
2018-07-26 03:30:00,8290.0,8337.6,8162.0,8175.64,3890.006267
2018-07-26 05:30:00,8175.63,8264.73,8175.63,8218.53,2645.847753
2018-07-26 07:30:00,8218.53,8255.4,8169.26,8228.23,2515.325659
2018-07-26 09:30:00,8228.23,8252.0,8188.0,8196.36,2346.746645
2018-07-26 11:30:00,8196.37,8315.69,8193.03,8245.87,2968.045617
2018-07-26 13:30:00,8245.85,8292.42,8238.54,8271.11,2690.268136
2018-07-26 15:30:00,8274.9,8313.99,8219.96,8251.9,2833.783393
2018-07-26 17:30:00,8255.29,8260.0,8180.0,8219.03,2840.538151
2018-07-26 19:30:00,8219.03,8238.54,8180.0,8205.63,2008.070714
2018-07-26 21:30:00,8208.29,8255.04,8191.0,8219.31,2286.898609
2018-07-26 23:30:00,8219.31,8280.0,8215.0,8264.27,2378.422287
2018-07-27 01:30:00,8261.1,8299.08,7914.0,7972.3,10003.723227
2018-07-27 03:30:00,7972.3,8057.11,7850.06,7920.0,7705.811491
2018-07-27 05:30:00,7920.0,7963.94,7861.04,7895.05,3783.11378
2018-07-27 07:30:00,7892.8,7918.52,7870.0,7886.35,2676.205951
2018-07-27 09:30:00,7886.9,7954.93,7885.17,7927.84,2716.368839
2018-07-27 11:30:00,7927.83,7936.1,7885.77,7916.99,2327.654593
2018-07-27 13:30:00,7916.99,8003.81,7913.44,7961.32,3105.820984
2018-07-27 15:30:00,7961.32,7965.77,7910.0,7938.07,2743.126537
2018-07-27 17:30:00,7934.69,7939.82,7805.0,7894.98,4440.812043
2018-07-27 19:30:00,7894.98,8199.51,7832.01,8152.56,7874.532484
2018-07-27 21:30:00,8157.22,8244.43,8152.17,8177.86,4615.658329
2018-07-27 23:30:00,8177.93,8285.0,8177.86,8221.63,3700.995773
2018-07-28 01:30:00,8220.2,8277.2,8214.46,8257.05,2416.827102
2018-07-28 03:30:00,8260.04,8270.01,8128.0,8188.57,3269.889476
2018-07-28 05:30:00,8188.57,8225.3,8156.51,8173.0,2203.315098
2018-07-28 07:30:00,8173.0,8198.85,8140.09,8164.99,1412.644775
2018-07-28 09:30:00,8164.99,8235.33,8164.44,8180.01,2361.952456
2018-07-28 11:30:00,8181.68,8213.22,8168.08,8196.72,1668.345282
2018-07-28 13:30:00,8196.71,8225.01,8166.0,8195.24,1744.328355
2018-07-28 15:30:00,8190.0,8222.99,8145.0,8184.73,2316.964343
2018-07-28 17:30:00,8184.69,8205.0,8150.0,8150.01,2408.401468
2018-07-28 19:30:00,8150.01,8165.28,8067.0,8116.11,3583.830924
2018-07-28 21:30:00,8116.11,8218.0,8116.1,8183.07,2986.209047
2018-07-28 23:30:00,8184.0,8205.98,8154.0,8187.64,2148.06646
2018-07-29 01:30:00,8187.63,8199.0,8150.0,8169.4,1255.694258
2018-07-29 03:30:00,8168.99,8246.54,8160.0,8225.04,2125.421373
2018-07-29 05:30:00,8225.04,8289.0,8216.67,8266.21,2790.27713
2018-07-29 07:30:00,8266.2,8294.51,8220.0,8240.44,2540.063643
2018-07-29 09:30:00,8240.03,8245.1,8180.0,8210.07,1847.113136
2018-07-29 11:30:00,8212.1,8219.23,8169.78,8172.78,1571.585574
2018-07-29 13:30:00,8178.99,8180.14,8125.0,8157.98,2225.779905
2018-07-29 15:30:00,8157.97,8169.99,8115.0,8167.88,1938.968403
2018-07-29 17:30:00,8167.84,8227.07,8152.0,8203.0,2516.288255
2018-07-29 19:30:00,8203.01,8242.42,8197.0,8227.12,2722.503448
2018-07-29 21:30:00,8229.82,8229.9,8161.04,8196.9,1908.977558
2018-07-29 23:30:00,8196.9,8224.9,8191.45,8221.01,1660.121739
2018-07-30 01:30:00,8221.0,8221.8,8170.72,8195.0,1668.974172
2018-07-30 03:30:00,8190.94,8278.78,8180.02,8211.0,2140.573222
2018-07-30 05:30:00,8210.99,8273.0,8070.0,8214.39,4303.604991
2018-07-30 07:30:00,8214.39,8233.52,8182.31,8192.11,2266.249885
2018-07-30 09:30:00,8192.1,8211.74,8158.0,8188.78,1818.614855
2018-07-30 11:30:00,8188.39,8192.08,8125.0,8162.1,1801.54519
2018-07-30 13:30:00,8163.52,8188.88,8148.0,8178.92,1950.963979
2018-07-30 15:30:00,8178.88,8181.86,8126.31,8155.0,1994.930063
2018-07-30 17:30:00,8155.04,8173.0,8089.37,8118.09,2564.946874
2018-07-30 19:30:00,8118.97,8211.74,8101.47,8122.9,3138.036669
2018-07-30 21:30:00,8122.95,8139.0,7885.0,7910.56,6887.743619
2018-07-30 23:30:00,7910.56,8150.0,7866.0,8120.0,6666.5419
2018-07-31 01:30:00,8121.21,8199.7,8068.09,8134.99,3680.676709
2018-07-31 03:30:00,8134.99,8200.0,8130.85,8173.92,2618.561808
2018-07-31 05:30:00,8171.4,8180.0,8103.01,8126.29,1864.528277
2018-07-31 07:30:00,8132.7,8149.32,8119.15,8129.97,1637.942443
2018-07-31 09:30:00,8129.97,8147.77,8088.14,8138.86,2146.615306
2018-07-31 11:30:00,8144.99,8155.97,8120.0,8126.77,2014.732207
2018-07-31 13:30:00,8126.78,8131.0,7977.77,8019.92,4821.470247
2018-07-31 15:30:00,8016.69,8036.48,7927.0,7980.0,4381.313506
2018-07-31 17:30:00,7980.01,7981.45,7710.0,7730.0,9346.199746
2018-07-31 19:30:00,7730.0,7790.0,7656.74,7758.44,6703.69385
2018-07-31 21:30:00,7758.44,7840.0,7713.0,7727.25,4707.212524
2018-07-31 23:30:00,7726.09,7779.0,7687.0,7750.65,3274.197504
2018-08-01 01:30:00,7749.01,7752.24,7666.0,7712.02,3358.648686
2018-08-01 03:30:00,7715.64,7777.0,7633.0,7730.93,4040.361291
2018-08-01 05:30:00,7735.67,7750.0,7551.0,7553.16,4728.936324
2018-08-01 07:30:00,7551.51,7577.0,7500.0,7539.99,4632.625952
2018-08-01 09:30:00,7540.0,7580.0,7464.81,7528.94,4031.343388
2018-08-01 11:30:00,7527.02,7579.9,7515.58,7556.93,3014.46058
2018-08-01 13:30:00,7556.93,7660.95,7553.5,7594.39,4185.453398
2018-08-01 15:30:00,7591.98,7596.99,7522.0,7566.17,2905.150854
2018-08-01 17:30:00,7569.78,7629.89,7549.19,7620.39,3172.104193
2018-08-01 19:30:00,7617.6,7637.0,7568.0,7601.79,2476.776281
2018-08-01 21:30:00,7599.05,7614.57,7530.0,7539.37,2708.65052
2018-08-01 23:30:00,7539.99,7580.0,7529.63,7564.84,2254.232533
2018-08-02 01:30:00,7564.84,7566.37,7466.79,7475.03,3421.947117
2018-08-02 03:30:00,7477.0,7636.69,7430.0,7604.58,5050.631792
2018-08-02 05:30:00,7600.08,7709.46,7597.5,7673.01,3720.246392
2018-08-02 07:30:00,7673.03,7702.71,7629.49,7642.33,3445.927614
2018-08-02 09:30:00,7645.0,7658.75,7617.31,7656.96,2770.719824
2018-08-02 11:30:00,7656.96,7699.0,7637.63,7659.0,2523.835486
2018-08-02 13:30:00,7659.0,7663.82,7602.0,7614.03,2474.559322
2018-08-02 15:30:00,7614.02,7617.5,7544.13,7560.05,3439.483005
2018-08-02 17:30:00,7562.42,7571.34,7469.64,7500.32,3546.586178
2018-08-02 19:30:00,7495.48,7564.56,7482.32,7524.79,3639.72663
2018-08-02 21:30:00,7524.78,7596.2,7455.72,7506.04,4173.553802
2018-08-02 23:30:00,7505.02,7559.99,7477.0,7537.43,2900.861073
2018-08-03 01:30:00,7535.43,7575.0,7521.07,7529.1,2597.795758
2018-08-03 03:30:00,7529.1,7572.15,7516.92,7525.71,2432.4016
2018-08-03 05:30:00,7525.71,7528.91,7315.0,7340.0,5256.085863
2018-08-03 07:30:00,7340.0,7359.0,7311.1,7325.91,2450.128461
2018-08-03 09:30:00,7325.91,7370.65,7282.44,7325.0,3898.208101
2018-08-03 11:30:00,7325.0,7400.0,7307.1,7398.68,3628.123088
2018-08-03 13:30:00,7393.11,7425.9,7330.01,7359.89,3085.837921
2018-08-03 15:30:00,7359.0,7373.61,7323.89,7359.94,2929.20135
2018-08-03 17:30:00,7359.93,7444.25,7341.41,7439.96,3515.709827
2018-08-03 19:30:00,7439.96,7499.0,7424.51,7480.0,4720.251927
2018-08-03 21:30:00,7478.87,7540.0,7451.93,7528.0,4334.82053
2018-08-03 23:30:00,7528.0,7531.13,7359.0,7375.85,5265.054656
2018-08-04 01:30:00,7377.18,7447.0,7373.0,7410.69,2933.894369
2018-08-04 03:30:00,7413.78,7438.31,7358.0,7418.78,2652.169954
2018-08-04 05:30:00,7412.27,7487.37,7386.46,7487.37,2873.625159
2018-08-04 07:30:00,7481.55,7494.81,7446.55,7456.05,1716.683884
2018-08-04 09:30:00,7456.05,7468.57,7438.75,7440.0,1454.796189
2018-08-04 11:30:00,7440.12,7454.0,7412.0,7448.66,2238.620785
2018-08-04 13:30:00,7448.54,7482.65,7428.31,7459.35,2761.281267
2018-08-04 15:30:00,7462.36,7466.55,7375.26,7398.57,2882.071346
2018-08-04 17:30:00,7397.22,7400.0,7217.93,7260.1,5099.189152
2018-08-04 19:30:00,7260.1,7261.0,6951.0,6981.44,10184.423802
2018-08-04 21:30:00,6984.25,7039.0,6926.0,6987.0,3530.965816
2018-08-04 23:30:00,6986.0,7022.0,6960.0,6995.0,1444.251122
2018-08-05 01:30:00,6995.0,7049.37,6970.0,6990.0,1343.337002
2018-08-05 03:30:00,6990.0,7030.89,6988.0,7009.84,759.180486
2018-08-05 05:30:00,7009.84,7030.65,6884.0,6934.05,3559.585624
2018-08-05 07:30:00,6934.05,7014.99,6906.0,7011.14,2607.146493
2018-08-05 09:30:00,7014.94,7021.08,6970.0,6986.02,2180.763374
2018-08-05 11:30:00,6986.02,6989.0,6934.19,6942.0,2836.709444
2018-08-05 13:30:00,6942.0,7089.0,6932.0,7067.58,2868.214934
2018-08-05 15:30:00,7067.59,7089.87,7013.05,7025.24,2052.338841
2018-08-05 17:30:00,7025.91,7069.98,6950.28,6969.93,2833.544059
2018-08-05 19:30:00,6970.05,7049.0,6882.29,6999.44,4364.722272
2018-08-05 21:30:00,6998.01,7036.12,6950.01,6983.04,2714.188988
2018-08-05 23:30:00,6985.23,7053.0,6965.78,7017.18,2500.33629
2018-08-06 01:30:00,7017.17,7079.79,7005.39,7050.0,2197.140897
2018-08-06 03:30:00,7050.01,7052.55,7002.04,7024.19,2180.158566
2018-08-06 05:30:00,7024.19,7160.0,7021.51,7122.18,3174.351675
2018-08-06 07:30:00,7122.18,7153.55,7086.0,7087.99,3047.09731
2018-08-06 09:30:00,7088.32,7119.98,7062.78,7088.16,2789.300764
2018-08-06 11:30:00,7089.01,7114.14,6983.02,7015.0,2966.767489
2018-08-06 13:30:00,7016.18,7018.13,6952.02,6963.47,2492.512479
2018-08-06 15:30:00,6963.47,6989.44,6913.37,6980.0,2702.278418
2018-08-06 17:30:00,6979.62,6989.0,6861.06,6928.36,3024.819909
2018-08-06 19:30:00,6928.35,6985.21,6911.0,6972.94,2273.863337
2018-08-06 21:30:00,6972.99,6979.0,6906.96,6925.42,2043.614191
2018-08-06 23:30:00,6925.42,6945.65,6901.0,6942.89,2073.443844
2018-08-07 01:30:00,6940.08,6951.59,6821.0,6864.95,3254.047288
2018-08-07 03:30:00,6863.48,6952.59,6841.0,6934.82,2918.094939
2018-08-07 05:30:00,6935.0,6990.53,6902.19,6918.25,2706.241321
2018-08-07 07:30:00,6919.0,6967.62,6918.3,6935.99,2198.302024
2018-08-07 09:30:00,6935.49,6971.18,6922.54,6935.09,1738.465297
2018-08-07 11:30:00,6935.09,7120.0,6920.97,7028.0,3884.775278
2018-08-07 13:30:00,7030.0,7074.99,7020.0,7062.96,2598.133022
2018-08-07 15:30:00,7060.25,7119.0,7030.66,7087.99,3221.948693
